"","elevation","nd"
"16966",587.814147949219,0.0895510911941528
"16967",425.936676025391,0.0771390572190285
"16968",412.186950683594,0.0732741132378578
"16969",432.740661621094,0.0599921979010105
"16970",460.885192871094,0.0492957159876823
"16971",499.214416503906,0.075489304959774
"16972",513.503540039062,0.090538427233696
"16973",767.095153808594,0.0811692625284195
"16974",872.953002929688,0.0483135059475899
"16975",800.838195800781,0.0394579172134399
"16976",919.050170898438,0.0577743835747242
"16977",903.605834960938,0.0742954313755035
"16978",827.755981445312,0.0775851309299469
"16979",655.496215820312,0.0465216785669327
"16980",709.528198242188,0.100217647850513
"16981",779.260131835938,0.108869001269341
"16982",755.377380371094,0.109784871339798
"16983",746.767639160156,0.112795680761337
"16984",724.526611328125,0.104755111038685
"16985",677.233093261719,0.102194733917713
"16986",615.499206542969,0.101624637842178
"16987",590.128723144531,0.0975064933300018
"16988",579.906433105469,0.0881596505641937
"16989",565.068298339844,0.0877734199166298
"16990",580.661987304688,0.0940347462892532
"16991",558.881225585938,0.0911400690674782
"16992",584.377258300781,0.092631496489048
"16993",585.503723144531,0.0861627534031868
"16994",507.362426757812,0.0720072835683823
"16995",448.124633789062,0.0493565239012241
"16996",474.556182861328,0.0426011197268963
"16997",490.561706542969,0.054261639714241
"16998",480.627746582031,0.0918904021382332
"16999",481.713989257812,0.0962738543748856
"17000",463.678802490234,0.0693538337945938
"17001",433.11865234375,0.0325144603848457
"17002",417.359893798828,0.0227930080145597
"17003",380.486419677734,0.029701029881835
"17004",273.549957275391,0.0196550115942955
"17005",287.007720947266,0.0230616088956594
"17006",314.368133544922,0.0193233788013458
"17007",342.253234863281,0.0385446213185787
"17008",435.347503662109,0.0631640776991844
"17009",441.567199707031,0.0784903392195702
"17010",467.767028808594,0.098837286233902
"17011",565.929260253906,0.110314704477787
"17012",654.898803710938,0.109981365501881
"17013",593.132141113281,0.0957955047488213
"17014",465.256317138672,0.0916092842817307
"17015",560.040588378906,0.110354036092758
"17016",616.9677734375,0.120968699455261
"17017",625.951232910156,0.117786139249802
"17018",648.185363769531,0.116600915789604
"17019",568.096130371094,0.0954348519444466
"17020",417.695495605469,0.0697973445057869
"17021",483.533752441406,0.0744693130254745
"17022",523.830505371094,0.0623233206570148
"17023",530.397216796875,0.0780541077256203
"17024",701.077392578125,0.0802818387746811
"17025",739.196166992188,0.0401450619101524
"17026",967.950134277344,0.0765421465039253
"17027",889.457763671875,0.105970740318298
"17028",803.323974609375,0.105700984597206
"17029",748.64501953125,0.097123458981514
"17030",760.852172851562,0.0962324216961861
"17031",644.301818847656,0.0641316920518875
"17032",680.395935058594,0.106312058866024
"17033",672.775207519531,0.118249863386154
"17034",693.722961425781,0.112573310732841
"17035",724.117797851562,0.113930314779282
"17036",708.064636230469,0.105910897254944
"17037",727.836975097656,0.108407229185104
"17038",695.899169921875,0.105023942887783
"17039",671.586791992188,0.102443538606167
"17040",624.734985351562,0.0968732684850693
"17041",612.664184570312,0.0969458892941475
"17042",574.208984375,0.0916561037302017
"17043",517.503723144531,0.0830468982458115
"17044",537.271484375,0.0840182825922966
"17045",546.390014648438,0.0897696614265442
"17046",529.525085449219,0.0859675705432892
"17047",475.108428955078,0.0622425600886345
"17048",447.399108886719,0.0364850424230099
"17049",451.274780273438,0.0367336496710777
"17050",454.628356933594,0.0601909942924976
"17051",479.981201171875,0.0710529759526253
"17052",459.511199951172,0.0554514192044735
"17053",437.263641357422,0.029217479750514
"17054",402.849975585938,0.0257856864482164
"17055",378.908477783203,0.0355759002268314
"17056",295.701507568359,0.0119618056342006
"17057",446.423004150391,0.0747583657503128
"17058",526.46533203125,0.0660093724727631
"17059",516.595275878906,0.0885250121355057
"17060",632.534729003906,0.117528609931469
"17061",600.4140625,0.108913935720921
"17062",557.399230957031,0.100096829235554
"17063",533.864196777344,0.100143805146217
"17064",606.846313476562,0.107758238911629
"17065",618.956481933594,0.102262571454048
"17066",575.402893066406,0.0964866280555725
"17067",558.737976074219,0.100922174751759
"17068",505.722503662109,0.0932082161307335
"17069",436.876831054688,0.074090301990509
"17070",520.622436523438,0.0909382775425911
"17071",617.890258789062,0.0851283818483353
"17072",611.544677734375,0.0545838885009289
"17073",520.0068359375,0.0512944757938385
"17074",808.900024414062,0.0114569393917918
"17075",941.450378417969,0.0868500098586082
"17076",863.939086914062,0.10807041823864
"17077",797.130126953125,0.108115784823895
"17078",762.975769042969,0.108380042016506
"17079",715.900268554688,0.0976377427577972
"17080",672.299743652344,0.0910418033599854
"17081",631.078186035156,0.0835277438163757
"17082",610.167053222656,0.0618076138198376
"17083",611.099365234375,0.0180180985480547
"17084",690.795837402344,0.0897477865219116
"17085",704.913452148438,0.111787460744381
"17086",645.06494140625,0.11179169267416
"17087",626.712829589844,0.108148261904716
"17088",687.954162597656,0.108219929039478
"17089",669.421081542969,0.10317549854517
"17090",668.414367675781,0.0989761501550674
"17091",699.785034179688,0.100558839738369
"17092",724.463317871094,0.108236476778984
"17093",693.941772460938,0.107349246740341
"17094",685.561157226562,0.104283034801483
"17095",623.010498046875,0.0971932709217072
"17096",542.186157226562,0.0863577425479889
"17097",510.029571533203,0.0811929851770401
"17098",501.174957275391,0.0804382711648941
"17099",509.358703613281,0.083725780248642
"17100",496.833862304688,0.0731610953807831
"17101",449.442779541016,0.048595380038023
"17102",423.524108886719,0.024814672768116
"17103",429.19970703125,0.0206630080938339
"17104",439.135620117188,0.032539114356041
"17105",445.462677001953,0.0327326431870461
"17106",430.530151367188,0.0241069979965687
"17107",401.251617431641,0.0222856421023607
"17108",376.644409179688,0.0387827530503273
"17109",351.632263183594,0.0280373971909285
"17110",504.230651855469,0.097383551299572
"17111",521.896850585938,0.0893014669418335
"17112",604.064086914062,0.0912178978323936
"17113",651.309631347656,0.103480197489262
"17114",656.488525390625,0.107789747416973
"17115",631.968200683594,0.106126368045807
"17116",561.251647949219,0.106394931674004
"17117",664.633117675781,0.115902498364449
"17118",671.79345703125,0.111263655126095
"17119",603.013488769531,0.0963235646486282
"17120",542.300415039062,0.0942442417144775
"17121",476.559936523438,0.0886271372437477
"17122",435.570739746094,0.0676223263144493
"17123",528.596801757812,0.0769125372171402
"17124",663.473205566406,0.0352206453680992
"17125",681.728881835938,0.0714432522654533
"17126",837.825439453125,0.0709135085344315
"17127",886.208618164062,0.0895398110151291
"17128",845.621520996094,0.101103223860264
"17129",751.815124511719,0.0937824994325638
"17130",733.18212890625,0.10198525339365
"17131",785.57666015625,0.100797839462757
"17132",696.67529296875,0.0755241364240646
"17133",638.353149414062,0.0618286319077015
"17134",614.368957519531,0.0617587305605412
"17135",602.041137695312,0.0458477884531021
"17136",681.054931640625,0.0742749571800232
"17137",772.368469238281,0.112365022301674
"17138",735.095031738281,0.118559405207634
"17139",684.283630371094,0.1100959405303
"17140",629.57421875,0.105282872915268
"17141",623.720886230469,0.107350215315819
"17142",616.515441894531,0.101459607481956
"17143",604.216186523438,0.0985278487205505
"17144",642.113830566406,0.107401646673679
"17145",702.389343261719,0.113605447113514
"17146",688.280151367188,0.10925081372261
"17147",709.126770019531,0.108439713716507
"17148",681.546447753906,0.104263961315155
"17149",591.345703125,0.0942450687289238
"17150",520.963073730469,0.0870896950364113
"17151",481.585174560547,0.0718707665801048
"17152",488.634796142578,0.0695720836520195
"17153",499.736541748047,0.0617663189768791
"17154",485.742401123047,0.0385240465402603
"17155",443.440338134766,0.0137019120156765
"17156",417.563262939453,0.00675268843770027
"17157",415.148559570312,0.0176415089517832
"17158",411.465301513672,0.0282653924077749
"17159",408.048767089844,0.0312734693288803
"17160",376.012878417969,0.0263442136347294
"17161",373.483642578125,0.0198031347244978
"17162",423.675201416016,0.0802209973335266
"17163",529.6484375,0.111915364861488
"17164",649.3544921875,0.107390508055687
"17165",686.339782714844,0.0974724143743515
"17166",780.893493652344,0.0914147347211838
"17167",765.9990234375,0.102893516421318
"17168",661.570983886719,0.109366483986378
"17169",602.641479492188,0.10977578163147
"17170",676.783935546875,0.119414679706097
"17171",719.554260253906,0.118405692279339
"17172",624.09814453125,0.10223425924778
"17173",504.2998046875,0.0956753045320511
"17174",433.465026855469,0.0762289091944695
"17175",430.45458984375,0.0656998082995415
"17176",551.489868164062,0.0715256184339523
"17177",644.322204589844,0.061659574508667
"17178",762.574890136719,0.0908071994781494
"17179",889.237915039062,0.0878242254257202
"17180",828.296936035156,0.0933740809559822
"17181",729.440490722656,0.0913400202989578
"17182",673.248107910156,0.0881959274411201
"17183",727.629028320312,0.104817189276218
"17184",774.958740234375,0.0838607102632523
"17185",695.562377929688,0.0562844909727573
"17186",592.946899414062,0.0381647720932961
"17187",580.949768066406,0.0402574278414249
"17188",603.370483398438,0.0564091019332409
"17189",734.0126953125,0.0960077345371246
"17190",779.713073730469,0.111486867070198
"17191",739.763122558594,0.119558468461037
"17192",691.990112304688,0.113846160471439
"17193",638.052612304688,0.104583635926247
"17194",600.571655273438,0.097214587032795
"17195",588.532348632812,0.0943505391478539
"17196",571.149108886719,0.099419504404068
"17197",613.186950683594,0.116287238895893
"17198",676.095581054688,0.117758601903915
"17199",663.190246582031,0.11051257699728
"17200",693.032165527344,0.105744540691376
"17201",688.227722167969,0.0999209880828857
"17202",596.071716308594,0.0975416228175163
"17203",561.0361328125,0.0948102027177811
"17204",507.096313476562,0.0836596190929413
"17205",456.867340087891,0.0692795440554619
"17206",462.743194580078,0.0417734384536743
"17207",473.006378173828,0.0121507812291384
"17208",468.441925048828,0.00334442686289549
"17209",452.335479736328,0.00377536844462156
"17210",437.682159423828,0.0140670137479901
"17211",414.197601318359,0.025894382968545
"17212",401.330200195312,0.0334764420986176
"17213",386.283538818359,0.0295114871114492
"17214",375.239166259766,0.0235336478799582
"17215",380.274261474609,0.0165888890624046
"17216",388.834136962891,0.0791493058204651
"17217",495.303771972656,0.114349186420441
"17218",652.575134277344,0.12694838643074
"17219",715.508483886719,0.108037695288658
"17220",813.95556640625,0.0961095541715622
"17221",787.309020996094,0.0969517752528191
"17222",656.915893554688,0.0982120111584663
"17223",627.66650390625,0.0990967079997063
"17224",832.005249023438,0.110638067126274
"17225",688.088745117188,0.107241131365299
"17226",543.171569824219,0.0992583855986595
"17227",455.298522949219,0.0708817020058632
"17228",452.453704833984,0.0654320791363716
"17229",575.224853515625,0.0869318172335625
"17230",616.859375,0.0382462814450264
"17231",643.241455078125,0.0868337973952293
"17232",875.009338378906,0.0900731161236763
"17233",841.72509765625,0.0895703881978989
"17234",740.349792480469,0.0942698642611504
"17235",651.58935546875,0.0897023156285286
"17236",649.489624023438,0.09571672976017
"17237",741.834716796875,0.105630047619343
"17238",812.48876953125,0.0830431431531906
"17239",639.365478515625,0.0703239813446999
"17240",602.071350097656,0.0427392423152924
"17241",589.338562011719,0.0147798312827945
"17242",588.442932128906,0.0279088299721479
"17243",639.469055175781,0.0675544366240501
"17244",739.733276367188,0.103432141244411
"17245",785.355529785156,0.105032302439213
"17246",733.34375,0.117535643279552
"17247",691.763977050781,0.11734851449728
"17248",670.925964355469,0.109365321695805
"17249",617.862426757812,0.096362516283989
"17250",574.778564453125,0.0819551348686218
"17251",554.012939453125,0.091476671397686
"17252",581.434692382812,0.116085276007652
"17253",651.537048339844,0.122255772352219
"17254",646.485412597656,0.117381505668163
"17255",639.437316894531,0.103509649634361
"17256",622.760131835938,0.0984209701418877
"17257",590.643981933594,0.100464470684528
"17258",576.940124511719,0.105367332696915
"17259",554.157287597656,0.106296062469482
"17260",505.544250488281,0.0896225422620773
"17261",438.327850341797,0.0477144084870815
"17262",429.739410400391,0.014578434638679
"17263",440.238433837891,-0.000381230463972315
"17264",450.322631835938,-0.000843972724396735
"17265",451.678497314453,0.0170508772134781
"17266",433.809692382812,0.0305303409695625
"17267",422.003631591797,0.0329514518380165
"17268",379.930236816406,0.031831830739975
"17269",375.743316650391,0.0197247564792633
"17270",318.616912841797,0.0418927036225796
"17271",446.625671386719,0.0956967696547508
"17272",567.204345703125,0.124450266361237
"17273",677.814392089844,0.116666756570339
"17274",756.410522460938,0.0923078134655952
"17275",708.992736816406,0.0861112400889397
"17276",645.778442382812,0.0856279656291008
"17277",847.413696289062,0.0745328813791275
"17278",735.961608886719,0.105432756245136
"17279",566.268676757812,0.0975470095872879
"17280",481.365509033203,0.0682217106223106
"17281",457.881591796875,0.0644066110253334
"17282",639.356079101562,0.0892215818166733
"17283",633.576965332031,0.0798918977379799
"17284",593.18505859375,0.0768249183893204
"17285",634.487670898438,0.0602521002292633
"17286",675.835266113281,0.0985417515039444
"17287",796.605163574219,0.0939249917864799
"17288",766.163208007812,0.098614364862442
"17289",667.275756835938,0.091912716627121
"17290",599.722900390625,0.0822765827178955
"17291",649.429382324219,0.109093710780144
"17292",734.935729980469,0.114121660590172
